time,seconds_elapsed,z,y,x
1760471334167111700,0.639111572265625,-0.038972966372966766,0.14946724474430084,-1.041847825050354
1760471334177073700,0.64907373046875,-0.0537995807826519,0.20484395325183868,-1.2085320949554443
1760471334187036000,0.659035888671875,-0.06847493350505829,0.23621518909931183,-1.3454681634902954
1760471334196999000,0.6689990234375,-0.08727578073740005,0.27386990189552307,-1.411698579788208
1760471334206960600,0.678960693359375,-0.119529590010643,0.3073008358478546,-1.4090218544006348
1760471334216923000,0.6889228515625,-0.12694942951202393,0.26862984895706177,-1.3341121673583984
1760471334226884900,0.698884765625,-0.10857441276311874,0.17734335362911224,-1.2123883962631226
1760471334236846600,0.7088466796875,-0.07733899354934692,0.07104035466909409,-1.0710091590881348
1760471334246809600,0.7188095703125,-0.05790457874536514,0.0006207828409969807,-0.9173564314842224
1760471334256771800,0.728771728515625,-0.04845035821199417,0.005133242812007666,-0.7650878429412842
1760471334266733800,0.73873388671875,-0.032526783645153046,0.05402834713459015,-0.6395783424377441
1760471334276695800,0.74869580078125,-0.020183032378554344,0.08485257625579834,-0.5430313348770142
1760471334286657800,0.75865771484375,-0.015968846157193184,0.08288130164146423,-0.4477274417877197
1760471334296620800,0.768620849609375,-0.022281603887677193,0.06822273135185242,-0.33623313903808594
1760471334306582800,0.778582763671875,-0.024223580956459045,0.0509827584028244,-0.20821605622768402
1760471334316544800,0.788544677734375,-0.017647171393036842,0.029740585014224052,-0.06913166493177414
1760471334326506800,0.7985068359375,-0.010374343954026699,-0.007559649180620909,0.08861801773309708
1760471334336468700,0.80846875,-0.004237355664372444,-0.044930458068847656,0.2799094021320343
1760471334346431700,0.818431640625,0.0021401161793619394,-0.08656498789787292,0.5236102342605591
1760471334356393700,0.828393798828125,0.01811428926885128,-0.13545049726963043,0.800303041934967
1760471334366355700,0.838355712890625,0.02063070982694626,-0.13550376892089844,1.1268508434295654
1760471334376317700,0.848317626953125,0.03542963042855263,-0.1422567367553711,1.4936338663101196
1760471334386280000,0.858280029296875,0.0743490681052208,-0.20313580334186554,1.830269694328308
1760471334396241700,0.86824169921875,0.16453461349010468,-0.2885180711746216,2.0899765491485596
1760471334406204700,0.87820458984375,0.14691434800624847,-0.3775555491447449,2.2979795932769775
1760471334416166700,0.888166748046875,0.10590672492980957,-0.41705581545829773,2.408874750137329
1760471334426129000,0.89812890625,0.10692112147808075,-0.43297937512397766,2.405866861343384
1760471334436090600,0.908090576171875,0.10193994641304016,-0.49623000621795654,2.3337161540985107
1760471334446052900,0.918052978515625,0.08519744873046875,-0.5104227662086487,2.236490249633789
1760471334456016000,0.928015869140625,0.060924071818590164,-0.46394822001457214,2.1462244987487793
1760471334465977600,0.9379775390625,0.029153091832995415,-0.35939091444015503,2.0872702598571777
1760471334475939800,0.94793994140625,0.001020523370243609,-0.24771127104759216,2.038353443145752
1760471334485901800,0.95790185546875,-0.010065683163702488,-0.1761302947998047,1.9849498271942139
1760471334495863600,0.967863525390625,-0.019690880551934242,-0.14580939710140228,1.9290825128555298
1760471334505826800,0.977826904296875,-0.02551175095140934,-0.09196934103965759,1.8286161422729492
1760471334515788800,0.987788818359375,-0.04981229826807976,-0.00634924229234457,1.7000770568847656
1760471334525750800,0.997750732421875,-0.0894840732216835,0.061773352324962616,1.6079013347625732
1760471334535712800,1.007712646484375,-0.07919202744960785,0.04688787832856178,1.4970879554748535
1760471334545674800,1.0176748046875,-0.03319710120558739,-0.045527003705501556,1.3248323202133179
1760471334555637000,1.027636962890625,0.01992950029671192,-0.1041993722319603,1.1051580905914307
1760471334565599700,1.037599853515625,0.05535753071308136,-0.13158784806728363,0.8480434417724609
1760471334575561700,1.047561767578125,0.06157201901078224,-0.11312682181596756,0.5811086893081665
1760471334585524000,1.05752392578125,0.05357054993510246,-0.07052662968635559,0.33972668647766113
1760471334595485700,1.067485595703125,0.0399940200150013,-0.06506714969873428,0.16513089835643768
1760471334605447700,1.07744775390625,0.026200978085398674,-0.058513909578323364,0.04653368145227432
1760471334615410700,1.08741064453125,0.012567989528179169,-0.04770467057824135,-0.030411435291171074
1760471334625373000,1.097373046875,-0.015856195241212845,-0.09913856536149979,-0.09044254571199417
1760471334635334700,1.107334716796875,-0.008790828287601471,-0.14568795263767242,-0.10286059975624084
1760471334645297000,1.117296875,0.018751850351691246,-0.14702726900577545,-0.07526199519634247
1760471334655259000,1.1272587890625,0.03401203081011772,-0.1232585534453392,-0.03639023005962372
1760471334665220900,1.137220947265625,0.028733909130096436,-0.07167045772075653,-0.0012279836228117347
1760471334675183900,1.147183837890625,0.012780243530869484,0.011276623234152794,0.036741770803928375
1760471334685145900,1.157145751953125,-0.0005976133397780359,0.07666414976119995,0.0837755873799324
1760471334695107600,1.167107666015625,-0.00021971078240312636,0.04012211784720421,0.10075297951698303
1760471334705069800,1.17706982421875,0.024626251310110092,-0.0031497206073254347,0.07715284079313278
1760471334715031800,1.18703173828125,0.055028896778821945,-0.03568103164434433,0.015633555129170418
1760471334724993800,1.196993896484375,0.088614821434021,-0.03105352260172367,-0.08332604914903641
1760471334734956800,1.206956787109375,0.13845907151699066,-0.015737950801849365,-0.18839547038078308
1760471334744918800,1.216918701171875,0.20341703295707703,-0.05193190649151802,-0.2731606960296631
1760471334754880800,1.226880859375,0.3059268891811371,-0.04107952490448952,-0.33465680480003357
1760471334764842800,1.2368427734375,0.38102883100509644,-0.004211523104459047,-0.42964377999305725
1760471334774804700,1.2468046875,0.5436909794807434,-0.10136444121599197,-0.5909677147865295
1760471334784767700,1.256767822265625,0.6151824593544006,0.09395312517881393,-0.829278290271759
1760471334794729700,1.266729736328125,0.3528731167316437,0.404674768447876,-1.0626699924468994
1760471334804691700,1.276691650390625,0.07260256260633469,0.6222673058509827,-1.159608006477356
1760471334814654000,1.286654052734375,-0.10944819450378418,0.6387456059455872,-1.172011137008667
1760471334824615700,1.29661572265625,-0.11509143561124802,0.4485578238964081,-1.1188629865646362
1760471334834578000,1.306577880859375,-0.010483533143997192,0.14903075993061066,-1.055106282234192
1760471334844541000,1.316541015625,0.09766291081905365,-0.07610408961772919,-1.011066198348999
1760471334854502700,1.326502685546875,0.09644957631826401,-0.3029303252696991,-0.9437800645828247
1760471334864464600,1.336464599609375,-0.06882832944393158,-0.6512347459793091,-0.8194242715835571
1760471334874427000,1.346427001953125,-0.167925626039505,-0.7230900526046753,-0.6955676078796387
1760471334884388600,1.356388671875,-0.13640178740024567,-0.6667327880859375,-0.6122026443481445
1760471334894350800,1.366350830078125,-0.06317470967769623,-0.628604531288147,-0.5792388916015625
1760471334904313900,1.37631396484375,-0.03309457004070282,-0.5380647778511047,-0.5260752439498901
1760471334914275800,1.38627587890625,-0.008078166283667088,-0.0965433195233345,-0.46543267369270325
1760471334924237800,1.39623779296875,0.0073196981102228165,0.40721091628074646,-0.4604001045227051
1760471334934199800,1.40619970703125,0.01278823334723711,0.9155194163322449,-0.5518775582313538
1760471334944161800,1.416161865234375,0.134974867105484,1.0214698314666748,-0.6065328121185303
1760471334954124800,1.426124755859375,0.42729780077934265,0.7575265765190125,-0.6507407426834106
1760471334964086800,1.436086669921875,0.7697145342826843,0.32024991512298584,-0.6921669840812683
1760471334974048800,1.446048828125,0.8963502645492554,-0.12873055040836334,-0.7158001661300659
1760471334984010800,1.4560107421875,0.7206735014915466,-0.5085676312446594,-0.7831818461418152
1760471334993972700,1.46597265625,0.4317825734615326,-0.7005248069763184,-0.8793933391571045
1760471335003935000,1.47593505859375,0.21620208024978638,-0.8416081666946411,-1.001118779182434
1760471335013897700,1.485897705078125,0.15752971172332764,-1.0499699115753174,-1.1477001905441284
1760471335023859700,1.495859619140625,0.19636578857898712,-1.2193584442138672,-1.3032442331314087
1760471335033821700,1.50582177734375,0.2589351534843445,-0.5452334880828857,-1.548596739768982
1760471335043783700,1.51578369140625,-0.01683943346142769,0.23747646808624268,-1.5715819597244263
1760471335053745700,1.52574560546875,-0.09908104687929153,0.606186032295227,-1.239174723625183
1760471335063708000,1.5357080078125,0.28300002217292786,0.8917645215988159,-0.7526016235351562
1760471335073671000,1.5456708984375,0.9931601285934448,1.4710779190063477,-0.4051722586154938
1760471335083632600,1.555632568359375,1.6171635389328003,1.498300313949585,-0.1687179058790207
1760471335093595000,1.565594970703125,2.003413438796997,1.4255701303482056,0.01552383229136467
1760471335103556900,1.575556884765625,2.11549973487854,1.42845618724823,0.2908440828323364
1760471335113518600,1.5855185546875,2.027864694595337,1.229098916053772,0.6322195529937744
1760471335123480800,1.595480712890625,1.8310201168060303,0.7141039967536926,0.9521692991256714
1760471335133443800,1.60544384765625,1.5541819334030151,-0.08196410536766052,1.187726378440857
1760471335143405600,1.615405517578125,1.0825557708740234,-0.831753671169281,1.361283779144287
1760471335153367800,1.625367919921875,0.40200257301330566,-1.491742730140686,1.4751784801483154
1760471335163329800,1.635329833984375,-0.408105731010437,-2.107494592666626,1.5406184196472168
1760471335173292300,1.645292236328125,-1.2174310684204102,-2.5511631965637207,1.507627248764038
1760471335183254000,1.65525390625,-1.945783019065857,-2.8684816360473633,1.3609163761138916
1760471335193217000,1.665217041015625,-2.5138916969299316,-3.022260904312134,1.044917345046997
1760471335203179000,1.675178955078125,-3.009317636489868,-2.62221622467041,0.7138280868530273
1760471335213141000,1.68514111328125,-3.467440128326416,-2.0034425258636475,0.5657259821891785
1760471335223103000,1.69510302734375,-3.7793524265289307,-1.66797935962677,0.763759195804596
1760471335233065200,1.705065185546875,-4.011891841888428,-1.7592130899429321,1.2675493955612183
1760471335243028200,1.7150283203125,-4.208181858062744,-2.4249203205108643,1.9855154752731323
1760471335252990000,1.724989990234375,-4.431944370269775,-3.5030994415283203,2.7918660640716553
1760471335262952200,1.7349521484375,-4.569148540496826,-4.62446403503418,3.5405306816101074
1760471335272914200,1.7449140625,-4.595133304595947,-5.336719989776611,4.219947814941406
1760471335282876000,1.7548759765625,-4.501246929168701,-5.574999809265137,4.713364124298096
1760471335292838100,1.764838134765625,-4.264297962188721,-5.60828161239624,4.928105354309082
1760471335302801200,1.77480126953125,-3.9249303340911865,-5.298995018005371,4.845188617706299
1760471335312763000,1.784762939453125,-3.6643712520599365,-4.559194564819336,4.410983562469482
1760471335322725000,1.79472509765625,-3.296405076980591,-3.4982566833496094,3.6482930183410645
1760471335332687000,1.80468701171875,-2.757256031036377,-2.2516074180603027,2.722416639328003
1760471335342649000,1.814649169921875,-2.1537060737609863,-1.0281593799591064,1.769777536392212
1760471335352611000,1.824611083984375,-1.5489336252212524,-0.07490167021751404,0.8783842921257019
1760471335362573000,1.834572998046875,-0.9477183818817139,0.5379428267478943,0.08411753922700882
1760471335372536000,1.8445361328125,-0.12285002321004868,0.8343518376350403,-0.6433842778205872
1760471335382498000,1.854498046875,0.7558024525642395,1.2306970357894897,-1.0395755767822266
1760471335392460000,1.8644599609375,1.6213183403015137,1.296791434288025,-1.096494197845459
1760471335402422000,1.874422119140625,2.2210466861724854,1.2747657299041748,-1.0758280754089355
1760471335412384000,1.884384033203125,2.8459157943725586,1.1056534051895142,-1.2208385467529297
1760471335422346200,1.89434619140625,3.3682003021240234,0.8476556539535522,-1.5309346914291382
1760471335432309200,1.904309326171875,3.815808057785034,0.6135275959968567,-1.8443019390106201
1760471335442271000,1.91427099609375,4.0978169441223145,0.28377339243888855,-2.0603551864624023
1760471335452233000,1.92423291015625,4.278289794921875,0.08192069828510284,-2.1747021675109863
1760471335462195200,1.9341953125,4.481061935424805,-0.07470246404409409,-2.265423059463501
1760471335472157000,1.944156982421875,4.84764289855957,-0.15607109665870667,-2.4364683628082275
1760471335482119200,1.954119140625,5.366964817047119,-0.057204168289899826,-2.6060779094696045
1760471335492082200,1.964082275390625,6.00186014175415,0.2103995829820633,-2.70782470703125
1760471335502044000,1.9740439453125,6.4745073318481445,0.4866444766521454,-2.782615900039673
1760471335512006100,1.984006103515625,7.040871620178223,0.8738840818405151,-2.8380227088928223
1760471335521968000,1.993968017578125,7.49514102935791,1.2425299882888794,-2.8584282398223877
1760471335531929900,2.003929931640625,7.805337905883789,1.363667368888855,-2.9193155765533447
1760471335541892000,2.01389208984375,7.957566738128662,1.707880973815918,-3.0778205394744873
1760471335551855000,2.023855224609375,7.947357654571533,2.4337236881256104,-3.3001797199249268
1760471335561817000,2.033817138671875,7.80911922454834,3.1802897453308105,-3.5196239948272705
1760471335571779000,2.043779052734375,7.408062934875488,3.7683627605438232,-3.642651319503784
1760471335581741000,2.053740966796875,6.731656074523926,3.9710114002227783,-3.5034782886505127
1760471335591703300,2.063703369140625,6.002118110656738,3.3877017498016357,-2.9887709617614746
1760471335601665000,2.0736650390625,5.302886486053467,2.3747658729553223,-2.1102006435394287
1760471335611628000,2.0836279296875,4.785530090332031,1.4705919027328491,-1.134210467338562
1760471335621590000,2.093590087890625,4.453665256500244,1.0648788213729858,-0.25481337308883667
1760471335631552000,2.103552001953125,4.131599426269531,0.6197583079338074,0.3440585732460022
1760471335641514000,2.113513916015625,3.665179967880249,0.27482783794403076,0.5736432671546936
1760471335651476200,2.123476318359375,3.0483603477478027,0.2356676459312439,0.49471813440322876
1760471335661438000,2.13343798828125,2.3737964630126953,0.3204882740974426,0.22840307652950287
1760471335671401000,2.14340087890625,1.7644670009613037,0.42397019267082214,-0.05438094958662987
1760471335681363200,2.15336328125,1.1490285396575928,0.6335745453834534,-0.22434015572071075
1760471335691325000,2.163324951171875,0.5820399522781372,0.869642972946167,-0.2322593331336975
1760471335701287000,2.173286865234375,-0.037146568298339844,1.0391592979431152,-0.1104748472571373
1760471335711249200,2.183249267578125,-0.7525411248207092,0.9685735702514648,0.10600606352090836
1760471335721211000,2.1932109375,-1.5008281469345093,0.6449339985847473,0.39395636320114136
1760471335731174000,2.203173828125,-2.2025012969970703,0.08354336023330688,0.7409332394599915
1760471335741136100,2.21313623046875,-2.896929979324341,-0.599763035774231,1.0835856199264526
1760471335751098000,2.22309814453125,-3.5616021156311035,-1.346946120262146,1.3666045665740967
1760471335761060000,2.23306005859375,-4.148682117462158,-2.0585696697235107,1.5412298440933228
1760471335771022000,2.24302197265625,-4.688981056213379,-2.540523052215576,1.644774079322815
1760471335780984000,2.252984130859375,-5.2517313957214355,-2.921267509460449,1.697420597076416
1760471335790946000,2.262946044921875,-5.810853481292725,-3.1858317852020264,1.7368403673171997
1760471335800909000,2.272908935546875,-6.428573131561279,-3.2343568801879883,1.8233801126480103
1760471335810871000,2.28287109375,-7.111440181732178,-3.259629726409912,2.003654956817627
1760471335820833000,2.2928330078125,-7.6768670082092285,-3.3591651916503906,2.2903289794921875
1760471335830795000,2.302794921875,-7.960136890411377,-3.7371795177459717,2.6007182598114014
1760471335840757200,2.31275732421875,-8.064352989196777,-3.9773199558258057,2.8531980514526367
1760471335850719000,2.322718994140625,-8.227982521057129,-3.885587692260742,3.0393779277801514
1760471335860682000,2.332681884765625,-8.534600257873535,-3.643343210220337,3.1702871322631836
1760471335870644000,2.34264404296875,-8.767698287963867,-3.3689334392547607,3.254554510116577
1760471335880606200,2.352606201171875,-8.64362907409668,-3.082094192504883,3.2837114334106445
1760471335890568000,2.36256787109375,-8.282655715942383,-2.764677047729492,3.201446294784546
1760471335900530200,2.3725302734375,-7.889276027679443,-2.584786891937256,2.8672173023223877
1760471335910492200,2.3824921875,-7.576797008514404,-2.5438296794891357,2.297268867492676
1760471335920455000,2.392454833984375,-7.289483547210693,-2.536167621612549,1.6625787019729614
1760471335930417200,2.402417236328125,-6.991506099700928,-2.3863182067871094,1.1222009658813477
1760471335940379100,2.412379150390625,-6.605688571929932,-2.0453648567199707,0.7308574318885803
1760471335950340900,2.4223408203125,-6.172244548797607,-1.726946473121643,0.45392274856567383
1760471335960303000,2.43230322265625,-5.612022399902344,-1.5047874450683594,0.24939091503620148
1760471335970265000,2.44226513671875,-4.924274444580078,-1.3435360193252563,0.101139135658741
1760471335980228000,2.45222802734375,-4.1144328117370605,-1.2311897277832031,-0.01185106672346592
1760471335990190000,2.462190185546875,-3.27028751373291,-1.12047278881073,-0.10300014913082123
1760471336000152000,2.472152099609375,-2.461547613143921,-0.9731813669204712,-0.1502677947282791
1760471336010114000,2.482114013671875,-1.6282079219818115,-0.761001467704773,-0.15249766409397125
1760471336020076000,2.492075927734375,-0.820690929889679,-0.47453829646110535,-0.14587518572807312
1760471336030038000,2.5020380859375,-0.09459388256072998,-0.13164830207824707,-0.1646251678466797
1760471336040000000,2.512,0.5689899325370789,0.25126683712005615,-0.23088781535625458
1760471336049963000,2.521962890625,1.1912423372268677,0.5827473402023315,-0.339516282081604
1760471336059925000,2.531925048828125,1.7733875513076782,0.8261069655418396,-0.48546868562698364
1760471336069887200,2.54188720703125,2.3077118396759033,0.9836654663085938,-0.6481353640556335
1760471336079849000,2.551848876953125,2.812912940979004,1.1327787637710571,-0.7952294945716858
1760471336089811200,2.561811279296875,3.3056857585906982,1.285304069519043,-0.9130290746688843
1760471336099773200,2.571773193359375,3.805424690246582,1.4454152584075928,-1.0338785648345947
1760471336109736000,2.58173583984375,4.292972564697266,1.6141142845153809,-1.1887538433074951
1760471336119698000,2.591697998046875,4.779548645019531,1.7778280973434448,-1.3864225149154663
1760471336129660200,2.60166015625,5.253182888031006,1.962603211402893,-1.5807386636734009
1760471336139622000,2.611621826171875,5.771131992340088,2.1209068298339844,-1.7568085193634033
1760471336149584100,2.621584228515625,6.2624311447143555,2.1730856895446777,-1.939285159111023
1760471336159546000,2.631546142578125,6.617071151733398,2.120044231414795,-2.1335933208465576
1760471336169509000,2.641509033203125,6.704278945922852,2.134671449661255,-2.3117265701293945
1760471336179471000,2.65147119140625,6.5446248054504395,2.4274537563323975,-2.5007119178771973
1760471336189432800,2.661432861328125,6.087436676025391,2.919593572616577,-2.7574214935302734
1760471336199394800,2.671394775390625,5.444863796234131,3.4911558628082275,-3.030698776245117
1760471336209356800,2.681356689453125,4.728500843048096,3.8964791297912598,-3.240640640258789
1760471336219318800,2.69131884765625,4.02720832824707,3.8654723167419434,-3.260199785232544
1760471336229281000,2.701281005859375,3.3313276767730713,3.4641942977905273,-3.010186195373535
1760471336239244000,2.711244140625,2.763784885406494,2.7455289363861084,-2.4932892322540283
1760471336249205800,2.721205810546875,2.427426338195801,1.8576233386993408,-1.8322497606277466
1760471336259168000,2.73116796875,2.247126579284668,1.1160567998886108,-1.1601037979125977
1760471336269130000,2.7411298828125,2.114774703979492,0.6100444197654724,-0.61305171251297
1760471336279091700,2.751091796875,1.884678840637207,0.3294481933116913,-0.23781202733516693
1760471336289054000,2.761053955078125,1.4965420961380005,0.2680964171886444,-0.015836220234632492
1760471336299017000,2.771016845703125,0.9944818615913391,0.3982996940612793,0.08931922912597656
1760471336308978700,2.780978759765625,0.49789100885391235,0.5765426754951477,0.10793658345937729
1760471336318941000,2.79094091796875,0.08168314397335052,0.7376372814178467,0.09771963208913803
1760471336328903000,2.80090283203125,-0.21628277003765106,0.8783930540084839,0.12515978515148163
1760471336338865000,2.810864990234375,-0.39633747935295105,0.9178504943847656,0.23055864870548248
1760471336348827000,2.820826904296875,-0.46430909633636475,0.7800667881965637,0.4148153066635132
1760471336358790000,2.830789794921875,-0.4476417005062103,0.5177374482154846,0.6262590885162354
1760471336368752000,2.840752197265625,-0.4020284116268158,0.21776455640792847,0.8010588884353638
1760471336378713900,2.8507138671875,-0.3559495806694031,-0.0493939146399498,0.9055344462394714
1760471336388675800,2.86067578125,-0.34170326590538025,-0.17747971415519714,0.9085767865180969
1760471336398638000,2.87063818359375,-0.36571434140205383,-0.15311124920845032,0.794245183467865
1760471336408599800,2.880599853515625,-0.40722474455833435,-0.037829138338565826,0.5820980072021484
1760471336418562000,2.89056201171875,-0.44457584619522095,0.1313074231147766,0.3376272916793823
1760471336428525000,2.900525146484375,-0.49066904187202454,0.3007150888442993,0.10570352524518967
1760471336438486800,2.91048681640625,-0.5224019289016724,0.4237707257270813,-0.07355144619941711
1760471336448449000,2.920448974609375,-0.5148489475250244,0.4769636392593384,-0.16644063591957092
1760471336458411000,2.930410888671875,-0.46198761463165283,0.42486101388931274,-0.1696031391620636
1760471336468372700,2.940372802734375,-0.36599797010421753,0.30878978967666626,-0.09635796397924423
1760471336478335000,2.9503349609375,-0.2532610297203064,0.17662137746810913,0.011938684619963169
1760471336488298000,2.960298095703125,-0.12442368268966675,0.06296618282794952,0.1170312836766243
1760471336498259700,2.970259765625,0.01540771871805191,-0.018638132140040398,0.1924259066581726
1760471336508222000,2.980221923828125,0.14149081707000732,-0.09866532683372498,0.2109692245721817
1760471336518184000,2.990183837890625,0.2167607992887497,-0.1306980848312378,0.16118036210536957
1760471336528145700,3.000145751953125,0.21191997826099396,-0.12976039946079254,0.03193183243274689
1760471336538108000,3.01010791015625,0.15519225597381592,-0.09132085740566254,-0.12808740139007568
1760471336548070000,3.02006982421875,0.08360807597637177,-0.02587527222931385,-0.262253999710083
1760471336558033000,3.030032958984375,0.03671859949827194,0.03008812665939331,-0.33098962903022766
1760471336567995000,3.039994873046875,0.029713420197367668,0.060750700533390045,-0.33135849237442017
1760471336577956900,3.049956787109375,0.06431560963392258,0.02526301145553589,-0.27855733036994934
1760471336587919000,3.059919189453125,0.13141874969005585,-0.0550033301115036,-0.2131040245294571
1760471336597880800,3.069880859375,0.21715176105499268,-0.1403174251317978,-0.16109700500965118
1760471336607842800,3.0798427734375,0.2966010272502899,-0.20209690928459167,-0.1479732245206833
1760471336617806000,3.08980615234375,0.3389658033847809,-0.24328748881816864,-0.16823428869247437
1760471336627767800,3.099767822265625,0.3495830297470093,-0.28711673617362976,-0.20035040378570557
1760471336637729800,3.109729736328125,0.31498590111732483,-0.3062075972557068,-0.2267196923494339
1760471336647692000,3.119692138671875,0.23067794740200043,-0.3077447712421417,-0.26353389024734497
1760471336657653800,3.12965380859375,0.11101973056793213,-0.29465240240097046,-0.29296156764030457
1760471336667616000,3.139615966796875,-0.037096235901117325,-0.28118640184402466,-0.2817288935184479
1760471336677578000,3.149577880859375,-0.18551340699195862,-0.26016128063201904,-0.21371974050998688
1760471336687541000,3.159541015625,-0.2985307574272156,-0.25680461525917053,-0.08826141804456711
1760471336697503000,3.1695029296875,-0.34049367904663086,-0.27887317538261414,0.0688706785440445
1760471336707465000,3.17946484375,-0.3340160548686981,-0.3340509533882141,0.21652431786060333
1760471336717427000,3.189427001953125,-0.32396209239959717,-0.3988001048564911,0.311795711517334
1760471336727389000,3.199388916015625,-0.3118495047092438,-0.43424972891807556,0.3465843200683594
1760471336737351000,3.209350830078125,-0.3135954737663269,-0.4342347979545593,0.32739144563674927
1760471336747313000,3.21931298828125,-0.3357958495616913,-0.3929781913757324,0.2575109004974365
1760471336757276000,3.22927587890625,-0.3657556176185608,-0.2547529339790344,0.15314747393131256
1760471336767238000,3.23923779296875,-0.3883756995201111,-0.11110441386699677,0.03454972058534622
1760471336777199900,3.249199951171875,-0.4016856551170349,-0.0020397149492055178,-0.056723468005657196
1760471336787161900,3.259161865234375,-0.4174041450023651,0.057691790163517,-0.10412134230136871
1760471336797123800,3.269123779296875,-0.44168445467948914,0.06756599247455597,-0.10086003690958023
1760471336807086000,3.279086181640625,-0.45188358426094055,0.0690549686551094,-0.05492743104696274
1760471336817048800,3.289048828125,-0.4430120587348938,0.030071349814534187,0.014001836068928242
1760471336827010800,3.2990107421875,-0.4152504503726959,-0.023123428225517273,0.08176783472299576
1760471336836973000,3.30897314453125,-0.36759451031684875,-0.060573332011699677,0.12492062896490097
1760471336846934800,3.318934814453125,-0.3171862065792084,-0.13458816707134247,0.15024809539318085
1760471336856896800,3.328896728515625,-0.281685471534729,-0.20267215371131897,0.16398201882839203
1760471336866859000,3.33885888671875,-0.28327566385269165,-0.22596868872642517,0.15590517222881317
1760471336876820700,3.34882080078125,-0.3013435900211334,-0.23109260201454163,0.12405882775783539
1760471336886783700,3.35878369140625,-0.3016144335269928,-0.19623981416225433,0.08410342782735825
1760471336896746000,3.36874609375,-0.30131030082702637,-0.14417581260204315,0.03316620737314224
1760471336906708000,3.3787080078125,-0.30862629413604736,-0.07994996011257172,-0.024994565173983574
1760471336916670000,3.388669921875,-0.3325057923793793,-0.06427166610956192,-0.07160920649766922
1760471336926632000,3.3986318359375,-0.39134860038757324,-0.08010336011648178,-0.0768234059214592
1760471336936594000,3.408593994140625,-0.4683144688606262,-0.10481562465429306,-0.021031782031059265
1760471336946556000,3.418555908203125,-0.5392912030220032,-0.1522073745727539,0.09180129319429398
1760471336956519000,3.428518798828125,-0.578844428062439,-0.2018825262784958,0.22919003665447235
1760471336966481000,3.43848095703125,-0.5979310870170593,-0.26993000507354736,0.3524150252342224
1760471336976443000,3.44844287109375,-0.6104748249053955,-0.3694635331630707,0.4285942316055298
1760471336986404900,3.45840478515625,-0.6413134336471558,-0.4564570188522339,0.4403028190135956
1760471336996367000,3.4683671875,-0.7091771364212036,-0.4580274820327759,0.37387824058532715
1760471337006328800,3.478328857421875,-0.7992854714393616,-0.3927350342273712,0.26827752590179443
1760471337016290800,3.488290771484375,-0.8796684741973877,-0.33761000633239746,0.16436924040317535
1760471337026253800,3.49825390625,-0.9335306286811829,-0.29017189145088196,0.09831032156944275
1760471337036215800,3.5082158203125,-0.9680079221725464,-0.24793070554733276,0.07575095444917679
1760471337046177800,3.518177734375,-0.9910187125205994,-0.2507757544517517,0.09501413255929947
1760471337056140000,3.52814013671875,-1.0286997556686401,-0.2641752064228058,0.16320116817951202
1760471337066101800,3.538101806640625,-1.0972883701324463,-0.3119565546512604,0.28162023425102234
1760471337076063700,3.548063720703125,-1.163881778717041,-0.41642943024635315,0.43467476963996887
1760471337086027000,3.558027099609375,-1.2126389741897583,-0.5581415891647339,0.597213864326477
1760471337095989000,3.567989013671875,-1.2324038743972778,-0.7024095058441162,0.7320734262466431
1760471337105950700,3.57795068359375,-1.238976240158081,-0.8032453060150146,0.8243910670280457
1760471337115913000,3.587912841796875,-1.2756848335266113,-0.7637032270431519,0.852006733417511
1760471337125875000,3.597875,-1.3359962701797485,-0.6297997832298279,0.8067761659622192
1760471337135837000,3.6078369140625,-1.370922565460205,-0.5129506587982178,0.6868473291397095
1760471337145799000,3.617798828125,-1.347678303718567,-0.40879228711128235,0.5211918354034424
1760471337155762000,3.627761962890625,-1.291646122932434,-0.30371594429016113,0.36331960558891296
1760471337165724000,3.637723876953125,-1.1888619661331177,-0.19683316349983215,0.2484007626771927
1760471337175690000,3.64768994140625,-1.0555436611175537,-0.10041768103837967,0.19074544310569763
1760471337185652000,3.65765185546875,-0.9176656603813171,-0.07455839216709137,0.16962765157222748
1760471337195614000,3.667614013671875,-0.8024224042892456,-0.12011655420064926,0.1670326590538025
1760471337205576000,3.677575927734375,-0.7266885042190552,-0.1761031299829483,0.17265033721923828
1760471337215537700,3.68753759765625,-0.6846473217010498,-0.24583213031291962,0.18423455953598022
1760471337225501000,3.6975009765625,-0.6552382707595825,-0.2879425585269928,0.21901197731494904
1760471337235463000,3.707462890625,-0.6242526769638062,-0.3109237849712372,0.2660583257675171
1760471337245425000,3.7174248046875,-0.57270348072052,-0.3366038501262665,0.3072699308395386
1760471337255387000,3.727386962890625,-0.523326575756073,-0.2929554283618927,0.32106882333755493
1760471337265348900,3.737348876953125,-0.48868048191070557,-0.16335377097129822,0.2843987047672272
1760471337275311000,3.74731103515625,-0.44251084327697754,-0.05679164454340935,0.2044210433959961
1760471337285272800,3.75727294921875,-0.37798723578453064,0.030483340844511986,0.12390090525150299
1760471337295235800,3.76723583984375,-0.3155568838119507,0.10088826715946198,0.07717308402061462
1760471337305198000,3.777197998046875,-0.25267860293388367,0.11210816353559494,0.06321465224027634
1760471337315159800,3.787159912109375,-0.17616437375545502,0.049373142421245575,0.07245822250843048
1760471337325121800,3.797121826171875,-0.09250889718532562,-0.05005224794149399,0.09289132803678513
